      0: system.ruby.l1_cntrl0.L1Dcache:  HelloWorld! From a SimObject (startup).
      0: system.ruby.l1_cntrl0.L1Icache:  HelloWorld! From a SimObject (startup).
      0: system.ruby.l2_cntrl0.L2cache:  HelloWorld! From a SimObject (startup).
30070000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 197.
30070000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 125.
30080000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 125.
30080000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 198.
30080000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 334.
30090000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 335.
30090000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 198.
30090000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 125.
30100000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 125.
30100000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 198.
30100000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 335.
30110000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 335.
30110000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 198.
30110000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 125.
30120000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 125.
30120000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 198.
30120000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 335.
30130000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 335.
30130000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 198.
30130000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 125.
30140000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 125.
30140000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 198.
30140000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 335.
30150000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 336.
30150000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 199.
30150000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 125.
30160000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 125.
30160000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 199.
30160000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 336.
30170000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 336.
30170000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 199.
30170000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 125.
30180000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 125.
30180000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 199.
30180000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 336.
30190000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 336.
30190000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 199.
30190000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 125.
30200000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 125.
30200000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 200.
30200000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 336.
30210000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 337.
30210000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 200.
30210000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 125.
30220000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 125.
30220000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 200.
30220000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 337.
30230000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 337.
30230000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 200.
30230000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 125.
30240000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 125.
30240000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 200.
30240000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 337.
30250000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 337.
30250000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 200.
30250000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 125.
30260000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 125.
30260000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 200.
30260000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 337.
30270000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 337.
30270000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 200.
30270000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 125.
30280000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 125.
30280000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 200.
30280000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 337.
30290000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 337.
30290000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 200.
30290000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 125.
30300000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 125.
30300000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 201.
30300000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 338.
30310000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 338.
30310000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 201.
30310000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 125.
30320000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 125.
30320000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 201.
30320000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 338.
30330000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 338.
30330000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 201.
30330000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 125.
30340000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 125.
30340000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 201.
30340000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 338.
30350000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 338.
30350000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 201.
30350000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 125.
30360000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 126.
30360000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 201.
30360000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 338.
30370000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 339.
30370000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 201.
30370000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 126.
30380000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 126.
30380000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 201.
30380000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 339.
30390000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 339.
30390000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 201.
30390000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 126.
30400000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 126.
30400000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 201.
30400000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 339.
30410000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 339.
30410000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 201.
30410000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 126.
30420000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 126.
30420000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 201.
30420000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 339.
30430000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 339.
30430000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 201.
30430000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 126.
30440000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 126.
30440000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 201.
30440000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 339.
30450000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 340.
30450000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 202.
30450000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 126.
30460000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 126.
30460000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 202.
30460000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 340.
30470000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 340.
30470000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 202.
30470000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 126.
30480000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 126.
30480000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 202.
30480000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 340.
30490000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 340.
30490000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 202.
30490000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 126.
30500000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 126.
30500000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 202.
30500000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 340.
30510000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 341.
30510000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 202.
30510000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 126.
30520000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 126.
30520000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 202.
30520000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 341.
30530000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 341.
30530000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 202.
30530000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 126.
30540000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 126.
30540000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 202.
30540000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 341.
30550000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 341.
30550000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 202.
30550000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 126.
30560000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 126.
30560000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 202.
30560000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 341.
30570000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 341.
30570000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 202.
30570000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 126.
30580000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 126.
30580000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 202.
30580000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 341.
30590000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 342.
30590000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 203.
30590000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 126.
30600000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 126.
30600000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 203.
30600000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 342.
30610000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 342.
30610000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 203.
30610000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 126.
30620000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 126.
30620000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 203.
30620000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 342.
30630000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 342.
30630000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 203.
30630000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 126.
30640000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 126.
30640000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 203.
30640000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 342.
30650000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 343.
30650000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 203.
30650000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 127.
30660000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 127.
30660000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 203.
30660000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 343.
30670000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 343.
30670000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 203.
30670000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 127.
30680000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 127.
30680000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 203.
30680000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 343.
30690000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 343.
30690000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 203.
30690000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 127.
30700000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 127.
30700000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 203.
30700000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 343.
30710000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 343.
30710000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 203.
30710000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 127.
30720000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 127.
30720000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 203.
30720000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 343.
30730000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 344.
30730000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 203.
30730000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 128.
30740000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 128.
30740000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 203.
30740000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 344.
30750000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 344.
30750000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 203.
30750000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 128.
30760000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 128.
30760000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 203.
30760000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 344.
30770000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 344.
30770000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 203.
30770000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 128.
30780000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 128.
30780000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 203.
30780000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 344.
30790000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 344.
30790000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 203.
30790000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 128.
30800000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 128.
30800000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 203.
30800000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 344.
30810000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 345.
30810000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 204.
30810000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 128.
30820000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 128.
30820000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 204.
30820000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 345.
30830000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 345.
30830000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 204.
30830000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 128.
30840000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 128.
30840000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 204.
30840000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 345.
30850000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 345.
30850000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 204.
30850000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 128.
30860000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 128.
30860000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 204.
30860000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 345.
30870000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 346.
30870000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 204.
30870000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 129.
30880000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 129.
30880000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 204.
30880000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 346.
30890000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 346.
30890000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 204.
30890000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 129.
30900000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 129.
30900000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 204.
30900000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 346.
30910000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 346.
30910000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 204.
30910000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 129.
30920000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 129.
30920000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 204.
30920000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 346.
30930000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 347.
30930000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 205.
30930000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 129.
30940000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 129.
30940000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 205.
30940000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 347.
30950000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 347.
30950000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 205.
30950000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 129.
30960000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 129.
30960000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 205.
30960000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 347.
30970000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 347.
30970000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 205.
30970000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 129.
30980000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 129.
30980000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 205.
30980000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 347.
30990000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 347.
30990000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 206.
30990000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 129.
31000000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 129.
31000000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 206.
31000000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 348.
31010000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 348.
31010000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 206.
31010000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 129.
31020000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 129.
31020000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 206.
31020000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 348.
31030000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 348.
31030000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 206.
31030000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 129.
31040000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 129.
31040000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 206.
31040000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 348.
31050000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 349.
31050000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 206.
31050000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 130.
31060000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 130.
31060000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 206.
31060000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 349.
31070000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 349.
31070000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 206.
31070000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 130.
31080000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 130.
31080000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 206.
31080000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 349.
31090000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 349.
31090000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 206.
31090000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 130.
31100000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 130.
31100000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 206.
31100000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 349.
31110000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 349.
31110000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 206.
31110000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 130.
31120000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 130.
31120000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 206.
31120000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 349.
31130000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 349.
31130000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 206.
31130000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 130.
31140000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 130.
31140000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 206.
31140000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 349.
31150000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 350.
31150000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 206.
31150000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 131.
31160000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 131.
31160000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 206.
31160000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 350.
31170000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 350.
31170000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 206.
31170000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 131.
31180000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 131.
31180000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 206.
31180000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 350.
31190000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 350.
31190000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 206.
31190000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 131.
31200000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 131.
31200000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 206.
31200000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 350.
31210000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 350.
31210000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 206.
31210000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 131.
31220000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 131.
31220000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 206.
